t,x,y,ang,vx,vy,omega,thrust,torque
2.5300000000000002,2.244659583836817,0.47181421156653136,0.21418992962924993,-2.047384047099601,0.08540701364746091,-0.037736119240535236,100.15762792163144,-0.2686867513018973
2.5325,2.239537672313215,0.47202755497015225,0.21409563152925046,-2.0501442122079343,0.08526782187618945,-0.03770237503545158,100.15553528879434,-0.26949475315703547
2.535,2.2344088677086726,0.47224055059966197,0.2140014174499009,-2.052898513416477,0.08512879421185808,-0.037668902605609816,100.15346169497168,-0.27030261927878796
2.5375,2.2292731846698945,0.4724531988700286,0.21390728671266393,-2.0556469611557864,0.08498993441501249,-0.03763570123071046,100.15137448867688,-0.2711103147207543
2.54,2.2241306378197128,0.4726655001956545,0.21381323864081073,-2.0583895640941723,0.0848512382740702,-0.037602770184225844,100.14930494908826,-0.27191778748985623
2.5425,2.218981241757249,0.47287745498997275,0.21371927255944148,-2.0611263325314204,0.08471270922373617,-0.03757010872948704,100.14722304802159,-0.2727250026401967
2.545,2.2138250110579025,0.4730890636658369,0.2136253877955058,-2.0638572751458995,0.08457434336712501,-0.037537716123638536,100.1451575493701,-0.273531909587738
2.5475,2.208661960273505,0.47330032663515015,0.21353158367782263,-2.0665824021128083,0.08443614383939257,-0.03750559161404971,100.14308083719472,-0.2743384734364624
2.5500000000000003,2.203492103932316,0.47351124430922364,0.21343785953710018,-2.0693017221153283,0.08429810703312962,-0.03747373444195533,100.14101936248773,-0.2751446449458246
2.5525,2.1983154565391696,0.47372181709843564,0.21334421470595535,-2.0720152452097844,0.08416023580811827,-0.037442143839165005,100.1389477275022,-0.2759503893142892
2.555,2.1931320325754764,0.4739320454125612,0.21325064851893313,-2.0747229800793856,0.0840225268232362,-0.03741081903141498,100.13689025640065,-0.2767556585840935
2.5575,2.1879418464993643,0.4741419296604587,0.21315716031252555,-2.077424936666861,0.08388498268511953,-0.03737975923535129,100.13482359120458,-0.27756041808855003
2.56,2.1827449127456844,0.4743514702503733,0.21306374942519046,-2.0801211236510824,0.08374760029760892,-0.03734896366161611,100.13277010034336,-0.2783646210962222
